155,27.5625,0,100.0,0,0
156,27.5625,0,100.0,0,0
157,27.5625,0,100.0,0,0
158,27.5625,0,100.0,0,0
159,27.5625,0,100.0,0,0
160,29.796875,0,100.0,0,0
161,29.796875,0,100.0,0,0
162,29.796875,0,100.0,0,0
163,29.796875,0,100.0,0,0
164,29.796875,0,100.0,0,0
165,32.09375,0,3.0,0,0
166,32.09375,0,3.0,0,0
167,32.09375,0,3.0,0,0
168,32.09375,0,3.0,0,0
169,32.09375,0,3.0,0,0
170,32.09375,0,3.0,0,0
171,32.34375,0,9.0,0,0
172,32.34375,0,9.0,0,0
173,32.34375,0,9.0,0,0
174,32.84375,0,12.0,0,0
175,32.84375,0,12.0,0,0
176,32.84375,0,12.0,0,0
177,32.84375,0,12.0,0,0
178,32.84375,0,12.0,0,0
179,33.53125,0,17.0,0,0
180,33.53125,0,17.0,0,0
181,33.4375,0,19.0,0,0
182,33.4375,0,19.0,0,0
183,33.4375,0,19.0,0,0
184,33.4375,0,19.0,0,0
185,33.4375,0,19.0,0,0
186,33.0625,0,23.0,0,0
187,32.5625,0,25.0,0,0
188,32.5625,0,25.0,0,0
189,32.5625,0,25.0,0,0
190,32.5625,0,25.0,0,0
191,32.03125,0,29.0,0,0
192,32.03125,0,29.0,0,0
193,32.03125,0,29.0,0,0
194,32.03125,0,29.0,0,0
195,32.03125,0,29.0,0,0
196,32.03125,0,29.0,0,0
197,31.390625,0,0.0,0,0
198,31.390625,0,0.0,0,0
199,31.390625,0,0.0,0,0
200,31.390625,0,0.0,0,0
201,31.390625,0,0.0,0,0
202,30.65625,0,0.0,0,0
203,30.65625,0,0.0,0,0
204,30.65625,0,0.0,0,0
205,30.65625,0,0.0,0,0
206,30.65625,0,0.0,0,0
207,29.6875,0,0.0,0,0
208,29.6875,0,0.0,0,0
209,29.6875,0,0.0,0,0
210,29.6875,0,0.0,0,0
211,29.6875,0,0.0,0,0
212,29.6875,0,0.0,0,0
213,28.90625,0,0.0,0,0
214,28.90625,0,0.0,0,0
215,28.90625,0,0.0,0,0
216,28.90625,0,0.0,0,0
217,28.90625,0,0.0,0,0
218,28.90625,0,0.0,0,0
219,28.546875,0,0.0,0,0
220,28.546875,0,0.0,0,0
221,28.546875,0,0.0,0,0
222,28.546875,0,0.0,0,0
223,26.09375,0,0.0,0,0
224,26.09375,0,0.0,0,0
225,26.09375,0,0.0,0,0
226,26.09375,0,0.0,0,0
227,26.09375,0,0.0,0,0
228,24.265625,0,3.0,0,0
229,24.265625,0,3.0,0,0
230,24.265625,0,3.0,0,0
231,24.265625,0,3.0,0,0
232,24.265625,0,3.0,0,0
233,22.625,0,8.0,0,0
234,22.625,0,8.0,0,0
235,22.625,0,8.0,0,0
236,22.625,0,8.0,0,0
237,22.625,0,8.0,0,0
238,21.203125,0,13.0,0,0
239,21.203125,0,13.0,0,0
240,21.203125,0,13.0,0,0
241,21.203125,0,13.0,0,0
242,21.203125,0,13.0,0,0
243,21.203125,0,13.0,0,0
244,21.203125,0,13.0,0,0
245,19.859375,0,20.0,0,0
246,19.859375,0,20.0,0,0
247,19.859375,0,20.0,0,0
248,19.859375,0,20.0,0,0
249,19.859375,0,20.0,0,0
250,19.859375,0,20.0,0,0
251,18.671875,0,26.0,0,0
252,18.671875,0,26.0,0,0
253,18.671875,0,26.0,0,0
254,18.671875,0,26.0,0,0
255,18.671875,0,26.0,0,0
256,18.671875,0,26.0,0,0
257,18.109375,0,32.0,0,0
258,18.109375,0,32.0,0,0
259,18.109375,0,32.0,0,0
260,18.109375,0,32.0,0,0
261,17.765625,0,36.0,0,0
262,17.765625,0,36.0,0,0
263,17.765625,0,36.0,0,0
264,17.765625,0,36.0,0,0
265,17.765625,0,36.0,0,0
266,18.03125,0,41.0,0,0
267,18.03125,0,41.0,0,0
268,18.03125,0,41.0,0,0
269,18.03125,0,41.0,0,0
270,18.03125,0,41.0,0,0
271,17.875,0,46.0,0,0
272,17.875,0,46.0,0,0
273,17.875,0,46.0,0,0
274,17.875,0,46.0,0,0
275,17.875,0,46.0,0,0
276,17.875,0,46.0,0,0
277,17.796875,0,52.0,0,0
278,17.796875,0,52.0,0,0
279,17.796875,0,52.0,0,0
280,17.796875,0,52.0,0,0
281,17.796875,0,52.0,0,0
282,18.25,0,57.0,0,0
283,18.25,0,57.0,0,0
284,18.25,0,57.0,0,0
285,18.25,0,57.0,0,0
286,18.25,0,57.0,0,0
287,18.28125,0,62.0,0,0
288,18.28125,0,62.0,0,0
289,18.28125,0,62.0,0,0
290,18.28125,0,62.0,0,0
291,18.28125,0,62.0,0,0
292,18.375,0,67.0,0,0
293,18.375,0,67.0,0,0
294,18.375,0,67.0,0,0
295,18.375,0,67.0,0,0
296,18.375,0,67.0,0,0
297,18.109375,0,72.0,0,0
298,18.109375,0,72.0,0,0
299,18.109375,0,72.0,0,0
300,18.109375,0,72.0,0,0
301,18.109375,0,72.0,0,0
302,19.28125,0,77.0,0,0
303,19.28125,0,77.0,0,0
304,19.28125,0,77.0,0,0
305,19.28125,0,77.0,0,0
306,19.28125,0,77.0,0,0
307,19.15625,0,82.0,0,0
308,19.15625,0,82.0,0,0
309,19.15625,0,82.0,0,0
310,19.15625,0,82.0,0,0
311,19.15625,0,82.0,0,0
312,19.109375,0,87.0,0,0
313,19.109375,0,87.0,0,0
314,19.109375,0,87.0,0,0
315,19.109375,0,87.0,0,0
316,19.109375,0,87.0,0,0
317,20.046875,0,92.0,0,0
318,20.046875,0,92.0,0,0
319,20.046875,0,92.0,0,0
320,20.046875,0,92.0,0,0
321,20.046875,0,92.0,0,0
322,21.25,0,97.0,0,0
323,21.25,0,97.0,0,0
324,21.25,0,97.0,0,0
325,21.25,0,97.0,0,0
326,21.25,0,97.0,0,0
327,23.046875,0,100.0,0,0
328,23.046875,0,100.0,0,0
329,23.046875,0,100.0,0,0
330,23.046875,0,100.0,0,0
331,23.046875,0,100.0,0,0
332,24.625,0,100.0,0,0
333,24.625,0,100.0,0,0
334,24.625,0,100.0,0,0
335,24.625,0,100.0,0,0
336,24.625,0,100.0,0,0
337,25.96875,-9,100.0,0,0
338,25.96875,-9,100.0,0,0
339,25.96875,-9,100.0,0,0
340,25.96875,-9,100.0,0,0
341,25.96875,-9,100.0,0,0
342,27.296875,-9,100.0,0,0
343,27.296875,-9,100.0,0,0
344,27.296875,-9,100.0,0,0
345,27.296875,-9,100.0,0,0
346,27.296875,-9,100.0,0,0
347,28.640625,-18,100.0,0,0
348,28.640625,-18,100.0,0,0
349,28.640625,-18,100.0,0,0
350,28.640625,-18,100.0,0,0
351,28.640625,-18,100.0,0,0
352,30.03125,-18,100.0,0,0
353,30.03125,-18,100.0,0,0
354,30.03125,-18,100.0,0,0
355,30.03125,-18,100.0,0,0
356,30.03125,-18,100.0,0,0
357,31.328125,-27,100.0,0,0
358,31.328125,-27,100.0,0,0
359,31.328125,-27,100.0,0,0
360,31.328125,-27,100.0,0,0
361,33.0,-27,100.0,0,0
362,33.0,-27,100.0,0,0
363,33.0,-27,100.0,0,0
364,33.0,-27,100.0,0,0
365,33.0,-27,100.0,0,0
366,34.1875,-27,100.0,0,0
367,34.1875,-27,100.0,0,0
368,34.1875,-27,100.0,0,0
369,34.1875,-27,100.0,0,0
370,34.1875,-27,100.0,0,0
371,33.8125,0,100.0,0,0
372,33.8125,0,100.0,0,0
373,33.8125,0,100.0,0,0
374,33.8125,0,100.0,0,0
375,33.8125,0,100.0,0,0
376,35.6875,0,0.0,0,0
377,35.6875,0,0.0,0,0
378,35.6875,0,0.0,0,0
379,35.6875,0,0.0,0,0
380,35.6875,0,0.0,0,0
381,36.15625,0,0.0,0,0
382,36.15625,0,0.0,0,0
383,36.15625,0,0.0,0,0
384,36.15625,0,0.0,0,0
385,36.15625,0,0.0,0,0
386,35.9375,0,0.0,0,0
387,35.9375,0,0.0,0,0
388,35.9375,0,0.0,0,0
389,35.9375,0,0.0,0,0
390,35.9375,0,0.0,0,0
391,35.4375,0,5.0,0,0
392,35.4375,0,5.0,0,0
393,35.4375,0,5.0,0,0
394,35.4375,0,5.0,0,0
395,34.9375,0,9.0,0,0
396,34.9375,0,9.0,0,0
397,34.9375,0,9.0,0,0
398,34.9375,0,9.0,0,0
399,34.9375,0,9.0,0,0
400,34.4375,0,14.0,0,0
401,34.4375,0,14.0,0,0
402,34.4375,0,14.0,0,0
403,34.4375,0,14.0,0,0
404,34.4375,0,14.0,0,0
405,33.9375,0,19.0,0,0
406,33.9375,0,19.0,0,0
407,33.9375,0,19.0,0,0
408,33.9375,0,19.0,0,0
409,33.9375,0,19.0,0,0
410,33.4375,-9,24.0,0,0
411,33.4375,-9,24.0,0,0
412,33.4375,-9,24.0,0,0
413,33.4375,-9,24.0,0,0
414,33.4375,-9,24.0,0,0
415,33.03125,-9,29.0,0,0
416,33.03125,-9,29.0,0,0
417,33.03125,-9,29.0,0,0
418,33.03125,-9,29.0,0,0
419,33.03125,-9,29.0,0,0
420,32.6875,-9,34.0,0,0
421,32.6875,-9,34.0,0,0
422,32.6875,-9,34.0,0,0
423,32.6875,-9,34.0,0,0
424,32.6875,-9,34.0,0,0
425,32.3125,-18,39.0,0,0
426,32.3125,-18,39.0,0,0
427,32.3125,-18,39.0,0,0
428,32.3125,-18,39.0,0,0
429,32.3125,-18,39.0,0,0
430,32.09375,-18,44.0,0,0
431,32.09375,-18,44.0,0,0
432,32.09375,-18,44.0,0,0
433,32.09375,-18,44.0,0,0
434,32.09375,-18,44.0,0,0
435,31.765625,-27,48.0,0,0
436,31.765625,-27,48.0,0,0
437,31.765625,-27,48.0,0,0
438,31.765625,-27,48.0,0,0
439,31.609375,-27,53.0,0,0
440,31.609375,-27,53.0,0,0
441,31.609375,-27,53.0,0,0
442,31.609375,-27,53.0,0,0
443,31.609375,-27,53.0,0,0
444,31.3125,-36,58.0,0,0
445,31.3125,-36,58.0,0,0
446,31.3125,-36,58.0,0,0
447,31.3125,-36,58.0,0,0
448,31.3125,-36,58.0,0,0
449,31.203125,-36,63.0,0,0
450,31.203125,-36,63.0,0,0
451,31.203125,-36,63.0,0,0
452,31.203125,-36,63.0,0,0
453,31.203125,-36,63.0,0,0
454,31.1875,-36,68.0,0,0
455,31.1875,-36,68.0,0,0
456,31.1875,-36,68.0,0,0
457,31.1875,-36,68.0,0,0
458,31.1875,-36,68.0,0,0
459,31.6875,0,73.0,0,0
460,31.6875,0,73.0,0,0
461,31.6875,0,73.0,0,0
462,31.6875,0,73.0,0,0
463,31.6875,0,73.0,0,0
464,31.96875,0,0.0,0,0
465,31.96875,0,0.0,0,0
466,31.96875,0,0.0,0,0
467,31.96875,0,0.0,0,0
468,31.84375,0,0.0,0,0
469,31.84375,0,0.0,0,0
470,31.84375,0,0.0,0,0
471,31.84375,0,0.0,0,0
472,31.84375,0,0.0,0,0
473,31.828125,0,0.0,0,0
474,31.828125,0,0.0,0,0
475,31.828125,0,0.0,0,0
476,31.828125,0,0.0,0,0
477,31.828125,0,0.0,0,0
478,30.90625,0,2.0,0,0
479,30.90625,0,2.0,0,0
480,30.90625,0,2.0,0,0
481,30.90625,0,2.0,0,0
482,30.0,0,7.0,0,0
483,30.0,0,7.0,0,0
484,30.0,0,7.0,0,0
485,30.0,0,7.0,0,0
486,30.0,0,7.0,0,0
487,29.171875,0,12.0,0,0
488,29.171875,0,12.0,0,0
489,29.171875,0,12.0,0,0
490,29.171875,0,12.0,0,0
491,28.40625,0,16.0,0,0
492,28.40625,0,16.0,0,0
493,28.40625,0,16.0,0,0
494,28.40625,0,16.0,0,0
495,28.40625,0,16.0,0,0
496,27.765625,0,21.0,0,0
497,27.765625,0,21.0,0,0
498,27.765625,0,21.0,0,0
499,27.765625,0,21.0,0,0
500,27.15625,-9,25.0,0,0
501,27.15625,-9,25.0,0,0
502,27.15625,-9,25.0,0,0
503,27.15625,-9,25.0,0,0
504,27.15625,-9,25.0,0,0
505,26.65625,-9,30.0,0,0
506,26.65625,-9,30.0,0,0
507,26.65625,-9,30.0,0,0
508,26.65625,-9,30.0,0,0
509,26.125,-18,34.0,0,0
510,26.125,-18,34.0,0,0
511,26.125,-18,34.0,0,0
512,26.125,-18,34.0,0,0
513,25.765625,-18,38.0,0,0
514,25.765625,-18,38.0,0,0
515,25.765625,-18,38.0,0,0
516,25.765625,-18,38.0,0,0
517,25.765625,-18,38.0,0,0
518,25.34375,-27,43.0,0,0
519,25.34375,-27,43.0,0,0
520,25.34375,-27,43.0,0,0
521,25.34375,-27,43.0,0,0
522,25.34375,-27,43.0,0,0
523,25.09375,-27,48.0,0,0
524,25.09375,-27,48.0,0,0
525,25.09375,-27,48.0,0,0
526,25.09375,-27,48.0,0,0
527,24.9375,-27,52.0,0,0
528,24.9375,-27,52.0,0,0
529,24.9375,-27,52.0,0,0
530,24.9375,-27,52.0,0,0
531,24.9375,-27,52.0,0,0
532,25.046875,0,57.0,0,0
533,25.046875,0,57.0,0,0
534,25.046875,0,57.0,0,0
535,25.046875,0,57.0,0,0
536,25.046875,0,57.0,0,0
537,24.953125,0,0.0,0,0
538,24.953125,0,0.0,0,0
539,24.953125,0,0.0,0,0
540,24.953125,0,0.0,0,0
541,24.953125,0,0.0,0,0
542,24.640625,0,0.0,0,0
543,24.640625,0,0.0,0,0
544,24.640625,0,0.0,0,0
545,24.640625,0,0.0,0,0
546,24.5,0,3.0,0,0
547,24.5,0,3.0,0,0
548,24.5,0,3.0,0,0
549,24.5,0,3.0,0,0
550,24.5,0,3.0,0,0
551,23.5625,0,8.0,0,0
552,23.5625,0,8.0,0,0
553,23.5625,0,8.0,0,0
554,23.5625,0,8.0,0,0
555,23.5625,0,8.0,0,0
556,22.171875,0,13.0,0,0
557,22.171875,0,13.0,0,0
558,22.171875,0,13.0,0,0
559,22.171875,0,13.0,0,0
560,20.921875,0,17.0,0,0
561,20.921875,0,17.0,0,0
562,20.921875,0,17.0,0,0
563,20.921875,0,17.0,0,0
564,20.921875,0,17.0,0,0
565,19.8125,-9,22.0,0,0
566,19.8125,-9,22.0,0,0
567,19.8125,-9,22.0,0,0
568,19.8125,-9,22.0,0,0
569,19.8125,-9,22.0,0,0
570,18.796875,-9,27.0,0,0
571,18.796875,-9,27.0,0,0
572,18.796875,-9,27.0,0,0
573,18.796875,-9,27.0,0,0
574,18.796875,-9,27.0,0,0
575,18.0,-18,31.0,0,0
576,18.0,-18,31.0,0,0
577,18.0,-18,31.0,0,0
578,18.0,-18,31.0,0,0
579,18.046875,-18,36.0,0,0
580,18.046875,-18,36.0,0,0
581,18.046875,-18,36.0,0,0
582,18.046875,-18,36.0,0,0
583,18.046875,-18,36.0,0,0
584,17.953125,-27,40.0,0,0
585,17.953125,-27,40.0,0,0
586,17.953125,-27,40.0,0,0
587,17.953125,-27,40.0,0,0
588,17.921875,-27,44.0,0,0
589,17.921875,-27,44.0,0,0
590,17.921875,-27,44.0,0,0
591,17.921875,-27,44.0,0,0
592,17.9375,-27,48.0,0,0
593,17.9375,-27,48.0,0,0
594,17.9375,-27,48.0,0,0
595,17.9375,-27,48.0,0,0
596,18.0625,0,53.0,0,0
597,18.0625,0,53.0,0,0
598,18.0625,0,53.0,0,0
599,18.0625,0,53.0,0,0
600,17.96875,0,57.0,0,0
601,17.96875,0,57.0,0,0
602,17.96875,0,57.0,0,0
603,17.96875,0,57.0,0,0
604,17.96875,0,57.0,0,0
605,18.015625,0,61.0,0,0
606,18.015625,0,61.0,0,0
607,18.015625,0,61.0,0,0
608,18.015625,0,61.0,0,0
609,18.015625,0,61.0,0,0
610,18.09375,0,66.0,0,0
611,18.09375,0,66.0,0,0
612,18.09375,0,66.0,0,0
613,18.09375,0,66.0,0,0
614,18.390625,0,70.0,0,0
615,18.390625,0,70.0,0,0
616,18.390625,0,70.0,0,0
617,18.75,0,74.0,0,0
618,18.75,0,74.0,0,0
619,18.75,0,74.0,0,0
620,18.75,0,74.0,0,0
621,18.75,0,74.0,0,0
622,18.640625,0,79.0,0,0
623,18.640625,0,79.0,0,0
624,18.640625,0,79.0,0,0
625,18.640625,0,79.0,0,0
626,19.296875,-9,82.0,0,0
627,19.296875,-9,82.0,0,0
628,19.296875,-9,82.0,0,0
629,19.296875,-9,82.0,0,0
630,19.375,-9,86.0,0,0
631,19.375,-9,86.0,0,0
632,19.375,-9,86.0,0,0
633,19.375,-9,86.0,0,0
634,19.28125,-18,90.0,0,0
635,19.28125,-18,90.0,0,0
636,19.28125,-18,90.0,0,0
637,19.28125,-18,90.0,0,0
638,20.921875,-18,94.0,0,0
639,20.921875,-18,94.0,0,0
640,20.921875,-18,94.0,0,0
641,20.921875,-18,94.0,0,0
642,22.484375,-18,99.0,0,0
643,22.484375,-18,99.0,0,0
644,22.484375,-18,99.0,0,0
645,22.484375,-18,99.0,0,0
646,22.484375,-18,99.0,0,0
647,23.609375,-27,100.0,0,0
648,23.609375,-27,100.0,0,0
649,23.609375,-27,100.0,0,0
650,23.609375,-27,100.0,0,0
651,24.921875,-27,100.0,0,0
652,24.921875,-27,100.0,0,0
653,24.921875,-27,100.0,0,0
654,24.921875,-27,100.0,0,0
655,24.921875,-27,100.0,0,0
656,26.03125,-36,100.0,0,0
657,26.03125,-36,100.0,0,0
658,26.03125,-36,100.0,0,0
659,26.03125,-36,100.0,0,1
660,27.46875,0,100.0,0,1
661,27.46875,0,100.0,0,1
662,27.46875,0,100.0,0,1
663,27.46875,0,100.0,0,1
664,28.78125,0,100.0,0,1
665,28.78125,0,100.0,0,1
666,28.78125,0,100.0,0,1
667,28.78125,0,100.0,0,1
668,30.125,0,100.0,0,1
669,30.125,0,100.0,0,1
670,30.125,0,100.0,0,1
671,30.125,0,100.0,0,1
672,31.484375,0,100.0,0,1
673,31.484375,0,100.0,0,1
674,31.484375,0,100.0,0,1
675,31.484375,0,100.0,0,1
676,31.484375,0,100.0,0,1
677,32.90625,0,100.0,0,0
678,32.90625,0,100.0,0,0
679,32.90625,0,100.0,0,0
680,32.90625,0,100.0,0,0
681,32.90625,0,100.0,0,0
682,34.34375,-9,100.0,0,0
683,34.34375,-9,100.0,0,0
684,34.34375,-9,100.0,0,0
685,34.34375,-9,100.0,0,0
686,34.09375,-9,100.0,0,0
687,34.09375,-9,100.0,0,0
688,34.09375,-9,100.0,0,0
689,34.09375,-9,100.0,0,0
690,35.65625,0,100.0,0,0
691,35.65625,0,100.0,0,0
692,35.65625,0,100.0,0,0
693,35.65625,0,100.0,0,0
694,35.65625,0,100.0,0,0
695,37.1875,0,100.0,0,0
696,37.1875,0,100.0,0,0
697,37.1875,0,100.0,0,0
698,37.1875,0,100.0,0,0
699,38.40625,-9,100.0,0,0
700,38.40625,-9,100.0,0,0
701,38.40625,-9,100.0,0,0
702,38.40625,-9,100.0,0,0
703,39.53125,-9,100.0,0,0
704,39.53125,-9,100.0,0,0
705,39.53125,-9,100.0,0,0
706,39.53125,-9,100.0,0,0
707,40.625,0,100.0,0,0
708,40.625,0,100.0,0,0
709,40.625,0,100.0,0,0
710,40.625,0,100.0,0,0
711,41.71875,0,100.0,0,0
712,41.71875,0,100.0,0,0
713,41.71875,0,100.0,0,0
714,41.71875,0,100.0,0,0
715,42.78125,0,100.0,0,0
716,42.78125,0,100.0,0,0
717,42.78125,0,100.0,0,0
718,42.78125,0,100.0,0,0
719,43.71875,-9,100.0,0,0
720,43.71875,-9,100.0,0,0
721,43.71875,-9,100.0,0,0
722,43.71875,-9,100.0,0,0
723,44.71875,-9,100.0,0,0
724,44.71875,-9,100.0,0,0
725,44.71875,-9,100.0,0,0
726,44.71875,-9,100.0,0,0
727,45.5625,-18,100.0,0,0
728,45.5625,-18,100.0,0,0
729,45.5625,-18,100.0,0,0
730,45.5625,-18,100.0,0,0
731,46.625,0,100.0,0,0
732,46.625,0,100.0,0,0
733,46.625,0,100.0,0,0
734,46.9375,0,100.0,0,1
735,46.9375,0,100.0,0,1
736,46.9375,0,100.0,0,1
737,46.9375,0,100.0,0,1
738,46.9375,0,100.0,0,1
739,47.4375,0,100.0,0,1
740,47.4375,0,100.0,0,1
741,47.4375,0,100.0,0,1
742,47.4375,0,100.0,0,1
743,48.5625,-9,100.0,0,1
744,48.5625,-9,100.0,0,1
745,48.5625,-9,100.0,0,1
746,48.5625,-9,100.0,0,1
747,49.53125,-9,100.0,0,1
748,49.53125,-9,100.0,0,1
749,49.53125,-9,100.0,0,1
750,49.53125,-9,100.0,0,0
751,50.21875,-18,100.0,0,0
752,50.21875,-18,100.0,0,0
753,50.21875,-18,100.0,0,0
754,50.21875,-18,100.0,0,0
755,51.09375,0,100.0,0,0
756,51.09375,0,100.0,0,0
757,51.09375,0,100.0,0,0
758,51.09375,0,100.0,0,0
759,51.96875,0,100.0,0,0
760,51.96875,0,100.0,0,0
761,51.96875,0,100.0,0,0
762,51.96875,0,100.0,0,0
763,52.84375,0,100.0,0,0
764,52.84375,0,100.0,0,0
765,52.84375,0,100.0,0,0
766,52.84375,0,100.0,0,0
767,52.84375,0,100.0,0,0
768,53.5625,-9,100.0,0,0
769,53.5625,-9,100.0,0,0
770,53.5625,-9,100.0,0,0
771,53.5625,-9,100.0,0,0
772,54.34375,-9,100.0,0,0
773,54.34375,-9,100.0,0,0
774,54.34375,-9,100.0,0,0
775,54.34375,-9,100.0,0,0
776,54.90625,-18,100.0,0,0
777,54.90625,-18,100.0,0,0
778,54.90625,-18,100.0,0,0
779,54.90625,-18,100.0,0,0
780,55.46875,-18,100.0,0,0
781,55.46875,-18,100.0,0,0
782,55.46875,-18,100.0,0,0
783,55.46875,-18,100.0,0,0
784,55.875,-18,0.0,0,0
785,55.875,-18,0.0,0,0
786,55.875,-18,0.0,0,0
787,55.875,-18,0.0,0,0
788,55.875,-18,0.0,0,0
789,55.34375,-27,0.0,0,0
790,55.34375,-27,0.0,0,0
791,55.34375,-27,0.0,0,0
792,55.34375,-27,0.0,0,0
793,54.3125,-27,3.0,0,0
794,54.3125,-27,3.0,0,0
795,54.3125,-27,3.0,0,0
