332,52.59375,9,100.0,0,1
333,52.59375,9,100.0,0,1
334,53.4375,18,100.0,0,1
335,53.4375,18,100.0,0,1
336,53.4375,18,100.0,0,1
337,53.4375,18,100.0,0,1
338,53.4375,18,100.0,0,1
339,53.4375,18,100.0,0,1
340,55.4375,0,100.0,0,1
341,55.4375,0,100.0,0,1
342,55.4375,0,100.0,0,1
343,55.4375,0,100.0,0,1
344,55.4375,0,100.0,0,1
345,55.4375,0,100.0,0,1
346,55.4375,0,100.0,0,1
347,55.4375,0,100.0,0,1
348,55.4375,0,100.0,0,1
349,57.15625,0,100.0,0,0
350,57.15625,0,100.0,0,0
351,57.15625,0,100.0,0,0
352,57.15625,0,100.0,0,0
353,57.15625,0,100.0,0,0
354,57.15625,0,100.0,0,0
355,57.15625,0,100.0,0,0
356,57.15625,0,100.0,0,0
357,57.15625,0,100.0,0,0
358,58.75,0,100.0,0,0
359,58.75,0,100.0,0,0
360,58.75,0,100.0,0,0
361,58.75,0,100.0,0,0
362,58.75,0,100.0,0,0
363,58.75,0,100.0,0,0
364,59.9375,0,0.0,0,0
365,59.9375,0,0.0,0,0
366,59.9375,0,0.0,0,0
367,59.9375,0,0.0,0,0
368,59.9375,0,0.0,0,0
369,59.9375,0,0.0,0,0
370,59.78125,-9,4.0,0,0
371,59.78125,-9,4.0,0,0
372,59.78125,-9,4.0,0,0
373,58.78125,-18,7.0,0,0
374,58.78125,-18,7.0,0,0
375,58.78125,-18,7.0,0,0
376,58.78125,-18,7.0,0,0
377,58.78125,-18,7.0,0,0
378,57.875,0,12.0,0,0
379,57.875,0,12.0,0,0
380,57.875,0,12.0,0,0
381,56.84375,9,15.0,0,0
382,56.84375,9,15.0,0,0
383,56.84375,9,15.0,0,0
384,56.84375,9,15.0,0,0
385,56.84375,9,15.0,0,0
386,56.84375,9,15.0,0,0
387,56.84375,9,15.0,0,0
388,56.84375,9,15.0,0,0
389,55.96875,0,23.0,0,1
390,55.96875,0,23.0,0,1
391,55.1875,0,25.0,0,1
392,55.1875,0,25.0,0,1
393,55.1875,0,25.0,0,1
394,55.1875,0,25.0,0,1
395,55.1875,0,25.0,0,1
396,55.1875,0,25.0,0,1
397,55.1875,0,25.0,0,1
398,55.1875,0,25.0,0,1
399,54.4375,9,33.0,0,1
400,54.4375,9,33.0,0,1
401,54.4375,9,33.0,0,1
402,54.4375,9,33.0,0,1
403,54.4375,9,33.0,0,1
404,54.4375,9,33.0,0,1
405,53.625,18,39.0,0,0
406,53.625,18,39.0,0,0
407,53.625,18,39.0,0,0
408,53.625,18,39.0,0,0
409,53.625,18,39.0,0,0
410,53.625,18,39.0,0,0
411,53.625,18,39.0,0,0
412,53.625,18,39.0,0,0
413,52.96875,18,47.0,0,0
414,52.96875,18,47.0,0,0
415,52.96875,18,47.0,0,0
416,52.96875,18,47.0,0,0
417,52.96875,18,47.0,0,0
418,52.125,27,52.0,0,0
419,52.125,27,52.0,0,0
420,52.125,27,52.0,0,0
421,52.125,27,52.0,0,0
422,52.125,27,52.0,0,0
423,52.125,27,52.0,0,0
424,52.125,27,52.0,0,0
425,52.125,27,52.0,0,0
426,51.96875,9,59.0,0,1
427,51.96875,9,59.0,0,1
428,51.96875,9,59.0,0,1
429,51.96875,9,59.0,0,1
430,51.96875,9,59.0,0,1
431,51.96875,9,59.0,0,1
432,51.96875,9,59.0,0,1
433,51.96875,9,59.0,0,1
434,51.96875,9,59.0,0,1
435,52.0625,0,69.0,0,1
436,52.0625,0,69.0,0,1
437,52.0625,0,69.0,0,1
438,52.0625,0,69.0,0,1
439,52.0625,0,69.0,0,1
440,52.0625,0,69.0,0,1
441,52.0625,0,69.0,0,1
442,52.0625,0,69.0,0,1
443,52.0625,0,69.0,0,1
444,51.90625,9,78.0,0,1
445,51.90625,9,78.0,0,1
446,51.90625,9,78.0,0,1
447,51.90625,9,78.0,0,1
448,51.90625,9,78.0,0,1
449,51.90625,9,78.0,0,1
450,52.53125,0,84.0,0,0
451,52.53125,0,84.0,0,0
452,52.53125,0,84.0,0,0
453,52.53125,0,84.0,0,0
454,52.53125,0,84.0,0,0
455,52.53125,0,84.0,0,0
456,52.53125,0,84.0,0,0
457,53.40625,0,91.0,0,0
458,53.40625,0,91.0,0,0
459,53.40625,0,91.0,0,0
460,53.40625,0,91.0,0,0
461,53.40625,0,91.0,0,0
462,53.40625,0,91.0,0,0
463,53.40625,0,91.0,0,0
464,54.1875,-9,98.0,0,0
465,54.1875,-9,98.0,0,0
466,54.1875,-9,98.0,0,0
467,54.1875,-9,98.0,0,0
468,54.1875,-9,98.0,0,0
469,54.1875,-9,98.0,0,0
470,54.1875,-9,98.0,0,0
471,54.1875,-9,98.0,0,0
472,54.1875,-9,98.0,0,0
473,54.1875,-9,98.0,0,0
474,54.1875,-9,98.0,0,0
475,55.15625,0,100.0,0,1
476,55.15625,0,100.0,0,1
477,55.15625,0,100.0,0,1
478,55.15625,0,100.0,0,1
479,56.03125,9,100.0,0,1
480,56.03125,9,100.0,0,1
481,56.03125,9,100.0,0,1
482,56.03125,9,100.0,0,1
483,56.03125,9,100.0,0,1
484,56.03125,9,100.0,0,1
485,56.03125,9,100.0,0,1
486,56.03125,9,100.0,0,1
487,56.03125,9,100.0,0,1
488,56.03125,9,100.0,0,1
489,56.03125,9,100.0,0,1
490,56.71875,18,100.0,0,1
491,56.71875,18,100.0,0,1
492,56.71875,18,100.0,0,1
493,57.65625,0,100.0,0,0
494,57.65625,0,100.0,0,0
495,57.65625,0,100.0,0,0
496,59.5625,-9,100.0,0,0
497,59.5625,-9,100.0,0,0
498,59.5625,-9,100.0,0,0
499,59.5625,-9,100.0,0,0
500,59.5625,-9,100.0,0,0
501,59.4375,-27,100.0,0,0
502,59.4375,-27,100.0,0,0
503,59.4375,-27,100.0,0,0
504,59.4375,-27,100.0,0,0
505,59.4375,-27,100.0,0,0
506,59.4375,-27,100.0,0,0
507,59.4375,-27,100.0,0,0
508,58.8125,-36,100.0,0,0
509,58.8125,-36,100.0,0,0
510,58.8125,-36,100.0,0,0
511,58.8125,-36,100.0,0,0
512,58.8125,-36,100.0,0,0
513,58.8125,-36,100.0,0,0
514,58.625,-36,100.0,0,0
515,58.625,-36,100.0,0,0
516,58.625,-36,100.0,0,0
517,58.625,-36,100.0,0,0
518,58.625,-36,100.0,0,0
519,57.71875,-45,100.0,0,0
520,57.71875,-45,100.0,0,0
521,57.71875,-45,100.0,0,0
522,57.71875,-45,100.0,0,0
523,57.71875,-45,100.0,0,0
524,57.71875,-45,100.0,0,0
525,57.71875,-45,100.0,0,0
526,56.0,-54,100.0,0,0
527,56.0,-54,100.0,0,0
528,56.0,-54,100.0,0,0
529,56.0,-54,100.0,0,0
530,53.90625,-54,100.0,0,0
531,53.90625,-54,100.0,0,0
532,53.90625,-54,100.0,0,0
533,53.90625,-54,100.0,0,0
534,51.21875,-62,100.0,0,0
535,51.21875,-62,100.0,0,0
536,51.21875,-62,100.0,0,0
537,51.21875,-62,100.0,0,0
538,51.21875,-62,100.0,0,0
539,48.28125,-62,100.0,0,0
540,48.28125,-62,100.0,0,0
541,48.28125,-62,100.0,0,0
542,46.59375,0,100.0,0,0
543,46.59375,0,100.0,0,0
544,46.59375,0,100.0,0,0
545,46.59375,0,100.0,0,0
546,46.4375,0,100.0,0,0
547,46.4375,0,100.0,0,0
548,46.4375,0,100.0,0,0
549,46.4375,0,100.0,0,0
550,46.4375,0,100.0,0,0
551,46.4375,0,100.0,0,0
552,46.4375,0,100.0,0,0
553,46.46875,0,100.0,0,0
554,46.46875,0,100.0,0,0
555,46.46875,0,100.0,0,0
556,46.46875,0,100.0,0,0
557,46.46875,0,100.0,0,0
558,46.9375,0,100.0,0,0
559,46.9375,0,100.0,0,0
560,46.9375,0,100.0,0,0
561,46.9375,0,100.0,0,0
562,46.9375,0,100.0,0,0
563,47.46875,-9,100.0,0,0
564,47.46875,-9,100.0,0,0
565,47.46875,-9,100.0,0,0
566,47.46875,-9,100.0,0,0
567,47.46875,-9,100.0,0,0
568,48.09375,-9,100.0,0,0
569,48.09375,-9,100.0,0,0
570,48.09375,-9,100.0,0,0
571,48.09375,-9,100.0,0,0
572,48.09375,-9,100.0,0,0
573,48.09375,-9,100.0,0,0
574,48.09375,-9,100.0,0,0
575,48.09375,-9,100.0,0,0
576,48.09375,-9,100.0,0,0
577,48.84375,0,100.0,0,0
578,48.84375,0,100.0,0,0
579,48.84375,0,100.0,0,0
580,48.84375,0,100.0,0,0
581,48.84375,0,100.0,0,0
582,49.59375,0,100.0,0,0
583,49.59375,0,100.0,0,0
584,49.59375,0,100.0,0,0
585,49.59375,0,100.0,0,0
586,49.59375,0,100.0,0,0
587,49.59375,0,100.0,0,0
588,49.59375,0,100.0,0,0
589,50.21875,-9,100.0,0,0
590,50.21875,-9,100.0,0,0
591,50.21875,-9,100.0,0,0
592,50.21875,-9,100.0,0,0
593,50.875,-9,100.0,0,0
594,50.875,-9,100.0,0,0
595,50.875,-9,100.0,0,0
596,50.875,-9,100.0,0,0
597,50.875,-9,100.0,0,0
598,51.3125,-18,100.0,0,0
599,51.3125,-18,100.0,0,0
600,51.3125,-18,100.0,0,0
601,51.3125,-18,100.0,0,0
602,51.3125,-18,100.0,0,0
603,51.3125,-18,100.0,0,0
604,51.75,-18,100.0,0,0
605,51.75,-18,100.0,0,0
606,51.75,-18,100.0,0,0
607,51.75,-18,100.0,0,0
608,51.75,-18,100.0,0,0
609,51.75,-18,100.0,0,0
610,51.8125,-27,100.0,0,0
611,51.8125,-27,100.0,0,0
612,51.8125,-27,100.0,0,0
613,51.8125,-27,100.0,0,0
614,51.8125,-27,100.0,0,0
615,51.4375,-36,100.0,0,0
616,51.4375,-36,100.0,0,0
617,51.4375,-36,100.0,0,0
618,51.4375,-36,100.0,0,0
619,51.4375,-36,100.0,0,0
620,51.4375,-36,100.0,0,0
621,51.4375,-36,100.0,0,0
622,51.0,-36,100.0,0,0
623,51.0,-36,100.0,0,0
624,51.0,-36,100.0,0,0
625,51.0,-36,100.0,0,0
626,51.0,-36,100.0,0,0
627,51.0,-36,100.0,0,0
628,51.0,-36,100.0,0,0
629,51.5,0,100.0,0,0
630,51.5,0,100.0,0,0
631,51.5,0,100.0,0,0
632,51.5,0,100.0,0,0
633,51.5,0,100.0,0,0
634,51.5,0,100.0,0,0
635,51.5,0,100.0,0,0
636,51.5,0,100.0,0,0
637,51.5,0,100.0,0,0
638,52.0625,9,100.0,0,0
639,52.0625,9,100.0,0,0
640,52.0625,9,100.0,0,0
641,52.0625,9,100.0,0,0
642,52.0625,9,100.0,0,0
643,52.59375,18,100.0,0,0
644,52.59375,18,100.0,0,0
645,52.59375,18,100.0,0,0
646,52.59375,18,100.0,0,0
647,52.59375,18,100.0,0,0
648,52.59375,18,100.0,0,0
649,53.375,0,100.0,0,0
650,53.375,0,100.0,0,0
651,53.375,0,100.0,0,0
652,53.375,0,100.0,0,0
653,53.375,0,100.0,0,0
654,53.375,0,100.0,0,0
655,54.125,0,100.0,0,0
656,54.125,0,100.0,0,0
657,54.125,0,100.0,0,0
658,54.125,0,100.0,0,0
659,54.125,0,100.0,0,0
660,54.125,0,100.0,0,0
661,54.875,0,100.0,0,0
662,54.875,0,100.0,0,0
663,54.875,0,100.0,0,0
664,54.875,0,100.0,0,0
665,54.875,0,100.0,0,0
666,54.875,0,100.0,0,0
667,54.875,0,100.0,0,0
668,55.5,9,100.0,0,1
669,55.5,9,100.0,0,1
670,55.5,9,100.0,0,1
671,55.5,9,100.0,0,1
672,55.5,9,100.0,0,1
673,55.5,9,100.0,0,1
674,55.5,9,100.0,0,1
675,55.5,9,100.0,0,1
676,55.5,9,100.0,0,1
677,55.90625,18,100.0,0,1
678,55.90625,18,100.0,0,1
679,55.90625,18,100.0,0,1
680,55.90625,18,100.0,0,1
681,55.90625,18,100.0,0,1
682,55.90625,18,100.0,0,1
683,55.90625,18,100.0,0,1
684,55.90625,18,100.0,0,1
685,56.0,27,100.0,0,1
686,56.0,27,100.0,0,1
687,56.0,27,100.0,0,1
688,56.0,27,100.0,0,1
689,56.0,27,100.0,0,1
690,56.0,27,100.0,0,1
691,56.0,27,100.0,0,1
692,56.0,27,100.0,0,1
693,56.0,27,100.0,0,1
694,55.59375,36,100.0,0,0
695,55.59375,36,100.0,0,0
696,55.59375,36,100.0,0,0
697,55.59375,36,100.0,0,0
698,55.59375,36,100.0,0,0
699,55.59375,36,100.0,0,0
700,55.59375,36,100.0,0,0
701,54.6875,45,100.0,0,0
702,54.6875,45,100.0,0,0
703,54.6875,45,100.0,0,0
704,54.6875,45,100.0,0,0
705,54.6875,45,100.0,0,0
706,54.6875,45,100.0,0,0
707,54.6875,45,100.0,0,0
708,53.5,45,100.0,0,0
709,53.5,45,100.0,0,0
710,53.5,45,100.0,0,0
711,53.5,45,100.0,0,0
712,53.5,45,100.0,0,0
713,51.75,54,100.0,0,0
714,51.75,54,100.0,0,0
715,51.75,54,100.0,0,0
716,51.75,54,100.0,0,0
717,51.75,54,100.0,0,0
718,51.75,54,100.0,0,0
719,51.75,54,100.0,0,0
720,51.21875,0,100.0,0,0
721,51.21875,0,100.0,0,0
722,51.21875,0,100.0,0,0
723,51.21875,0,100.0,0,0
724,51.21875,0,100.0,0,0
725,51.21875,0,100.0,0,0
726,51.21875,0,100.0,0,0
727,51.46875,-9,100.0,0,0
728,51.46875,-9,100.0,0,0
729,51.46875,-9,100.0,0,0
730,51.46875,-9,100.0,0,0
731,51.46875,-9,100.0,0,0
732,51.9375,-9,100.0,0,0
733,51.9375,-9,100.0,0,0
734,51.9375,-9,100.0,0,0
735,51.9375,-9,100.0,0,0
736,51.9375,-9,100.0,0,0
737,52.5,-18,100.0,0,0
738,52.5,-18,100.0,0,0
739,52.5,-18,100.0,0,0
740,52.5,-18,100.0,0,0
741,52.5,-18,100.0,0,0
742,53.0625,-18,100.0,0,0
743,53.0625,-18,100.0,0,0
744,53.0625,-18,100.0,0,0
745,53.0625,-18,100.0,0,0
746,53.21875,-27,100.0,0,0
747,53.21875,-27,100.0,0,0
748,53.21875,-27,100.0,0,0
749,52.84375,-36,100.0,0,0
750,52.84375,-36,100.0,0,0
751,52.84375,-36,100.0,0,0
752,52.84375,-36,100.0,0,0
753,52.84375,-36,100.0,0,0
754,52.84375,-36,100.0,0,0
755,52.375,-36,100.0,0,0
756,52.375,-36,100.0,0,0
757,52.375,-36,100.0,0,0
758,52.375,-36,100.0,0,0
759,52.375,-36,100.0,0,0
760,51.40625,-45,100.0,0,0
761,51.40625,-45,100.0,0,0
762,51.40625,-45,100.0,0,0
763,51.40625,-45,100.0,0,0
764,51.40625,-45,100.0,0,0
765,51.40625,-45,100.0,0,0
766,51.40625,-45,100.0,0,0
767,50.1875,-45,100.0,0,0
768,50.1875,-45,100.0,0,0
769,50.1875,-45,100.0,0,0
770,50.1875,-45,100.0,0,0
771,50.1875,-45,100.0,0,0
772,48.4375,-54,100.0,0,0
773,48.4375,-54,100.0,0,0
774,48.4375,-54,100.0,0,0
775,48.4375,-54,100.0,0,0
776,48.4375,-54,100.0,0,0
777,46.59375,-54,100.0,0,0
778,46.59375,-54,100.0,0,0
779,46.59375,-54,100.0,0,0
780,46.59375,-54,100.0,0,0
781,46.59375,-54,100.0,0,0
782,46.59375,-54,100.0,0,0
